ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430601285.1115,dbt2,41614,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.331997+01,2015-05-02 22:14:45.108377+01,2015-05-02 22:14:45.108575+01,t,"SELECT payment(7, 5, 928, 7, 5, '', 880.330000)",active,2015-05-02 22:14:45.108576+01
1430601285.1115,dbt2,41618,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.428835+01,2015-05-02 22:14:44.900099+01,2015-05-02 22:14:44.900647+01,t,"SELECT payment(5, 2, 0, 5, 2, 'CALLYANTIANTI', 4782.470000)",active,2015-05-02 22:14:44.900648+01
1430601285.1115,dbt2,41622,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.537761+01,2015-05-02 22:14:45.10836+01,2015-05-02 22:14:45.109401+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 22:14:45.111294+01
1430601285.1115,dbt2,41626,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.617814+01,2015-05-02 22:14:45.109243+01,2015-05-02 22:14:45.111324+01,t,FETCH ALL IN mycursor,active,2015-05-02 22:14:45.111325+01
1430601285.1115,dbt2,41630,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.72255+01,2015-05-02 22:14:45.042151+01,2015-05-02 22:14:45.042184+01,t,"SELECT payment(4, 10, 0, 4, 10, 'BARPRESESE', 1054.390000)",active,2015-05-02 22:14:45.042184+01
1430601285.1115,dbt2,41634,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.818595+01,2015-05-02 22:14:44.959447+01,2015-05-02 22:14:44.959508+01,f,"SELECT payment(4, 9, 0, 4, 9, 'PRIANTIPRI', 4881.120000)",idle in transaction,2015-05-02 22:14:45.108022+01
1430601285.1115,dbt2,41638,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.927457+01,2015-05-02 22:14:44.952419+01,2015-05-02 22:14:45.104979+01,f,COMMIT,active,2015-05-02 22:14:45.10498+01
1430601285.1115,dbt2,41642,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.025763+01,2015-05-02 22:14:45.060397+01,2015-05-02 22:14:45.060854+01,t,"SELECT payment(6, 2, 0, 6, 2, 'ESEOUGHTOUGHT', 3659.520000)",active,2015-05-02 22:14:45.060855+01
1430601285.1115,dbt2,41646,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.133971+01,2015-05-02 22:14:45.054844+01,2015-05-02 22:14:45.055258+01,t,"SELECT payment(1, 1, 2028, 6, 3, '', 4519.670000)",active,2015-05-02 22:14:45.055259+01
1430601285.1115,dbt2,41650,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.228894+01,2015-05-02 22:14:45.060767+01,2015-05-02 22:14:45.090856+01,f,COMMIT,active,2015-05-02 22:14:45.090856+01
1430601285.1115,dbt2,41654,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.331879+01,2015-05-02 22:14:45.060799+01,2015-05-02 22:14:45.061533+01,t,"SELECT payment(6, 2, 0, 6, 2, 'ANTIABLEABLE', 436.510000)",active,2015-05-02 22:14:45.061534+01
1430601285.1115,dbt2,41658,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.431048+01,2015-05-02 22:14:44.891824+01,2015-05-02 22:14:44.895555+01,t,"SELECT payment(8, 7, 0, 1, 6, 'PRIBARPRI', 2430.710000)",active,2015-05-02 22:14:44.895556+01
1430601285.1115,dbt2,41662,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.526754+01,2015-05-02 22:14:44.996631+01,2015-05-02 22:14:44.996873+01,t,"SELECT payment(4, 5, 1024, 5, 9, '', 4497.490000)",active,2015-05-02 22:14:44.996874+01
1430601285.1115,dbt2,41666,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.634409+01,2015-05-02 22:14:45.061094+01,2015-05-02 22:14:45.061548+01,t,"SELECT payment(3, 6, 64, 3, 6, '', 526.600000)",active,2015-05-02 22:14:45.061548+01
1430601285.1115,dbt2,41670,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.745275+01,2015-05-02 22:14:45.060368+01,2015-05-02 22:14:45.061389+01,t,"SELECT payment(7, 6, 0, 7, 6, 'OUGHTABLEOUGHT', 1454.410000)",active,2015-05-02 22:14:45.06139+01
1430601285.1115,dbt2,41674,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.829614+01,2015-05-02 22:14:45.074771+01,2015-05-02 22:14:45.0748+01,t,"SELECT payment(6, 1, 0, 6, 1, 'OUGHTABLEPRI', 3466.440000)",active,2015-05-02 22:14:45.0748+01
1430601285.1115,dbt2,41678,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.94065+01,2015-05-02 22:14:45.025516+01,2015-05-02 22:14:45.02627+01,t,"SELECT payment(2, 1, 1000, 2, 1, '', 260.290000)",active,2015-05-02 22:14:45.026271+01
1430601285.1115,dbt2,41682,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.05259+01,2015-05-02 22:14:45.07997+01,2015-05-02 22:14:45.083699+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 22:14:45.086286+01
1430601285.1115,dbt2,41686,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.140335+01,2015-05-02 22:14:45.023092+01,2015-05-02 22:14:45.026233+01,t,"SELECT payment(2, 4, 1902, 2, 4, '', 4741.110000)",active,2015-05-02 22:14:45.026234+01
1430601285.1115,dbt2,41690,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.243877+01,2015-05-02 22:14:45.079096+01,2015-05-02 22:14:45.07984+01,t,"SELECT payment(6, 6, 0, 3, 6, 'ABLEPRIEING', 2426.650000)",active,2015-05-02 22:14:45.079841+01
1430601285.1115,dbt2,41694,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.335407+01,2015-05-02 22:14:45.079265+01,2015-05-02 22:14:45.090924+01,f,COMMIT,active,2015-05-02 22:14:45.090924+01
1430601285.1115,dbt2,41698,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.445685+01,,2015-05-02 22:14:45.094337+01,f,COMMIT,idle,2015-05-02 22:14:45.105962+01
1430601285.1115,dbt2,41702,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.559057+01,2015-05-02 22:14:45.079298+01,2015-05-02 22:14:45.079428+01,t,"SELECT payment(3, 7, 0, 3, 7, 'ATIONEINGPRI', 4516.300000)",active,2015-05-02 22:14:45.079429+01
1430601285.1115,dbt2,41706,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.643481+01,2015-05-02 22:14:44.99538+01,2015-05-02 22:14:44.995955+01,t,"SELECT payment(6, 8, 0, 6, 8, 'PRESEINGEING', 1016.420000)",active,2015-05-02 22:14:44.995956+01
1430601285.1115,dbt2,41710,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.744275+01,2015-05-02 22:14:45.069588+01,2015-05-02 22:14:45.108414+01,f,COMMIT,active,2015-05-02 22:14:45.108414+01
1430601285.1115,dbt2,41714,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.844371+01,2015-05-02 22:14:44.921421+01,2015-05-02 22:14:45.089265+01,f,COMMIT,active,2015-05-02 22:14:45.089266+01
1430601285.1115,dbt2,41720,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.976906+01,2015-05-02 22:14:45.062574+01,2015-05-02 22:14:45.090907+01,f,COMMIT,active,2015-05-02 22:14:45.090907+01
1430601285.1115,dbt2,41722,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.064266+01,2015-05-02 22:14:45.079231+01,2015-05-02 22:14:45.079691+01,t,"SELECT payment(5, 8, 0, 5, 8, 'EINGEINGBAR', 542.020000)",active,2015-05-02 22:14:45.079692+01
1430601285.1115,dbt2,41726,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.14548+01,2015-05-02 22:14:45.079231+01,2015-05-02 22:14:45.079536+01,t,"SELECT payment(8, 8, 704, 8, 8, '', 836.260000)",active,2015-05-02 22:14:45.079537+01
1430601285.1115,dbt2,41730,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.245023+01,2015-05-02 22:14:44.996334+01,2015-05-02 22:14:44.996386+01,t,"SELECT payment(1, 5, 0, 1, 5, 'CALLYBARPRI', 4103.430000)",active,2015-05-02 22:14:44.996387+01
1430601285.1115,dbt2,41734,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.353555+01,2015-05-02 22:14:45.108428+01,2015-05-02 22:14:45.108715+01,f,"SELECT stock_level(5, 1, 19)",idle in transaction,2015-05-02 22:14:45.10923+01
1430601285.1115,dbt2,41739,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.463425+01,2015-05-02 22:14:45.079163+01,2015-05-02 22:14:45.07925+01,t,"SELECT payment(1, 1, 1932, 1, 1, '', 3738.500000)",active,2015-05-02 22:14:45.079251+01
1430601285.1115,dbt2,41742,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.559016+01,2015-05-02 22:14:45.079194+01,2015-05-02 22:14:45.080187+01,t,FETCH ALL IN mycursor,active,2015-05-02 22:14:45.080188+01
1430601285.1115,dbt2,41951,10,mark,"",,,2015-05-02 22:14:40.185758+01,2015-05-02 22:14:40.207687+01,2015-05-02 22:14:40.207687+01,f,autovacuum: VACUUM ANALYZE public.warehouse,active,2015-05-02 22:14:40.207687+01
1430601285.1115,dbt2,41797,10,mark,"",,,2015-05-02 22:08:03.703674+01,2015-05-02 22:08:03.725722+01,2015-05-02 22:08:03.725722+01,f,autovacuum: VACUUM ANALYZE public.stock,active,2015-05-02 22:08:03.725722+01
1430601285.1115,dbt2,41822,10,mark,"",,,2015-05-02 22:09:03.742308+01,2015-05-02 22:13:42.367698+01,2015-05-02 22:13:42.367698+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-02 22:13:42.367698+01
1430601285.1115,dbt2,41962,10,mark,psql,,-1,2015-05-02 22:14:45.070739+01,2015-05-02 22:14:45.091986+01,2015-05-02 22:14:45.091986+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-02 22:14:45.091995+01
1430601285.1115,dbt2,41963,10,mark,psql,,-1,2015-05-02 22:14:45.090115+01,2015-05-02 22:14:45.111497+01,2015-05-02 22:14:45.111497+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 22:14:45.111505+01
1430601285.1115,dbt2,41961,10,mark,psql,,-1,2015-05-02 22:14:45.09225+01,2015-05-02 22:14:45.093711+01,2015-05-02 22:14:45.093711+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-02 22:14:45.093717+01
1430601285.1115,dbt2,41960,10,mark,psql,,-1,2015-05-02 22:14:45.099866+01,2015-05-02 22:14:45.10565+01,2015-05-02 22:14:45.10565+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-02 22:14:45.105658+01
1430601345.11445,dbt2,41324,10,mark,dbt2-client,,-1,2015-05-02 22:06:43.571404+01,2015-05-02 22:15:44.910976+01,2015-05-02 22:15:44.911008+01,t,"SELECT payment(2, 7, 0, 2, 7, 'ESEOUGHTBAR', 4080.690000)",active,2015-05-02 22:15:44.911009+01
1430601345.11445,dbt2,41328,10,mark,dbt2-client,,-1,2015-05-02 22:06:43.671302+01,2015-05-02 22:15:45.075956+01,2015-05-02 22:15:45.076012+01,t,"SELECT payment(2, 9, 0, 2, 9, 'PRESABLEPRI', 3461.670000)",active,2015-05-02 22:15:45.076013+01
1430601345.11445,dbt2,41330,10,mark,dbt2-client,,-1,2015-05-02 22:06:43.771409+01,2015-05-02 22:15:44.954476+01,2015-05-02 22:15:44.955678+01,t,"SELECT payment(6, 5, 0, 4, 9, 'ESEOUGHTOUGHT', 4721.290000)",active,2015-05-02 22:15:44.955679+01
1430601345.11445,dbt2,41332,10,mark,dbt2-client,,-1,2015-05-02 22:06:43.871493+01,2015-05-02 22:15:45.083067+01,2015-05-02 22:15:45.083118+01,t,"SELECT payment(4, 2, 1968, 4, 2, '', 4798.910000)",active,2015-05-02 22:15:45.083118+01
1430601345.11445,dbt2,41334,10,mark,dbt2-client,,-1,2015-05-02 22:06:43.971627+01,2015-05-02 22:15:45.008443+01,2015-05-02 22:15:45.112028+01,f,COMMIT,active,2015-05-02 22:15:45.112029+01
1430601345.11445,dbt2,41336,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.071728+01,2015-05-02 22:15:45.094413+01,2015-05-02 22:15:45.096114+01,t,"SELECT payment(2, 6, 2926, 2, 6, '', 1532.530000)",active,2015-05-02 22:15:45.096115+01
1430601345.11445,dbt2,41338,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.171862+01,2015-05-02 22:15:45.083032+01,2015-05-02 22:15:45.083296+01,t,"SELECT payment(6, 10, 0, 6, 10, 'OUGHTBAREING', 1283.000000)",active,2015-05-02 22:15:45.083296+01
1430601345.11445,dbt2,41340,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.271995+01,2015-05-02 22:15:45.085352+01,2015-05-02 22:15:45.0869+01,t,"SELECT payment(2, 1, 0, 2, 1, 'ABLEBARESE', 2948.090000)",active,2015-05-02 22:15:45.0869+01
1430601345.11445,dbt2,41342,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.372198+01,2015-05-02 22:15:44.860228+01,2015-05-02 22:15:45.115644+01,f,COMMIT,active,2015-05-02 22:15:45.115645+01
1430601345.11445,dbt2,41344,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.478397+01,2015-05-02 22:15:45.106716+01,2015-05-02 22:15:45.114431+01,f,COMMIT,active,2015-05-02 22:15:45.114431+01
1430601345.11445,dbt2,41350,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.578608+01,2015-05-02 22:15:45.114224+01,2015-05-02 22:15:45.114251+01,t,"SELECT payment(4, 5, 0, 4, 5, 'ABLEESEOUGHT', 470.830000)",active,2015-05-02 22:15:45.114252+01
1430601345.11445,dbt2,41410,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.678695+01,2015-05-02 22:15:45.085242+01,2015-05-02 22:15:45.086379+01,t,"SELECT payment(7, 2, 0, 7, 2, 'BARATIONCALLY', 3909.190000)",active,2015-05-02 22:15:45.08638+01
1430601345.11445,dbt2,41477,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.882465+01,2015-05-02 22:15:45.049298+01,2015-05-02 22:15:45.106535+01,f,COMMIT,active,2015-05-02 22:15:45.106536+01
1430601345.11445,dbt2,41450,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.784195+01,2015-05-02 22:15:45.050782+01,2015-05-02 22:15:45.050971+01,t,"SELECT payment(4, 9, 0, 4, 9, 'ANTIPRIEING', 1730.760000)",active,2015-05-02 22:15:45.050972+01
1430601345.11445,dbt2,41481,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.982542+01,2015-05-02 22:15:45.09638+01,2015-05-02 22:15:45.096434+01,t,"SELECT payment(6, 10, 983, 6, 10, '', 2339.400000)",active,2015-05-02 22:15:45.096434+01
1430601345.11445,dbt2,41485,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.085958+01,,2015-05-02 22:15:45.115664+01,f,COMMIT,idle,2015-05-02 22:15:45.115678+01
1430601345.11445,dbt2,41489,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.184027+01,2015-05-02 22:15:44.980264+01,2015-05-02 22:15:44.981153+01,t,"SELECT payment(1, 9, 0, 1, 9, 'PRESESEESE', 659.380000)",active,2015-05-02 22:15:44.981154+01
1430601345.11445,dbt2,41493,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.288946+01,2015-05-02 22:15:45.075962+01,2015-05-02 22:15:45.07677+01,t,"SELECT payment(4, 3, 0, 4, 3, 'ABLEPRICALLY', 4287.900000)",active,2015-05-02 22:15:45.076771+01
1430601345.11445,dbt2,41497,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.384953+01,2015-05-02 22:15:45.075771+01,2015-05-02 22:15:45.076636+01,t,"SELECT payment(2, 10, 0, 2, 10, 'CALLYESEOUGHT', 4345.200000)",active,2015-05-02 22:15:45.076637+01
1430601345.11445,dbt2,41501,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.492079+01,2015-05-02 22:15:44.911359+01,2015-05-02 22:15:44.911517+01,t,"SELECT payment(8, 2, 0, 8, 2, 'ATIONANTIPRI', 1020.890000)",active,2015-05-02 22:15:44.911517+01
1430601345.11445,dbt2,41505,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.590877+01,2015-05-02 22:15:44.989634+01,2015-05-02 22:15:44.989859+01,t,"SELECT payment(8, 1, 0, 8, 1, 'ABLEABLEOUGHT', 1631.910000)",active,2015-05-02 22:15:44.98986+01
1430601345.11445,dbt2,41509,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.688147+01,2015-05-02 22:15:45.083103+01,2015-05-02 22:15:45.084944+01,t,"SELECT payment(4, 1, 0, 3, 5, 'EINGPRESANTI', 3014.700000)",active,2015-05-02 22:15:45.084946+01
1430601345.11445,dbt2,41513,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.788449+01,2015-05-02 22:15:44.944085+01,2015-05-02 22:15:44.94413+01,t,"SELECT payment(7, 5, 0, 7, 5, 'CALLYANTIABLE', 516.370000)",active,2015-05-02 22:15:44.94413+01
1430601345.11445,dbt2,41517,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.888595+01,2015-05-02 22:15:45.091933+01,2015-05-02 22:15:45.108906+01,f,COMMIT,active,2015-05-02 22:15:45.108906+01
1430601345.11445,dbt2,41521,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.988663+01,2015-05-02 22:15:45.094391+01,2015-05-02 22:15:45.094462+01,t,"SELECT payment(5, 8, 0, 5, 8, 'ESEBARPRES', 789.520000)",active,2015-05-02 22:15:45.094462+01
1430601345.11445,dbt2,41525,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.088728+01,2015-05-02 22:15:44.955804+01,2015-05-02 22:15:45.113926+01,f,COMMIT,active,2015-05-02 22:15:45.113926+01
1430601345.11445,dbt2,41529,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.188892+01,2015-05-02 22:15:45.075905+01,2015-05-02 22:15:45.076802+01,t,"SELECT payment(2, 9, 0, 1, 1, 'ESEBAREING', 3518.960000)",active,2015-05-02 22:15:45.076803+01
1430601345.11445,dbt2,41533,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.312533+01,2015-05-02 22:15:45.091972+01,2015-05-02 22:15:45.092019+01,t,"SELECT payment(5, 6, 0, 5, 6, 'ATIONCALLYBAR', 4780.720000)",active,2015-05-02 22:15:45.092019+01
1430601345.11445,dbt2,41537,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.395319+01,2015-05-02 22:15:45.109931+01,2015-05-02 22:15:45.116384+01,f,COMMIT,active,2015-05-02 22:15:45.116384+01
1430601345.11445,dbt2,41541,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.494018+01,2015-05-02 22:15:45.106748+01,2015-05-02 22:15:45.108301+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 22:15:45.110028+01
1430601345.11445,dbt2,41545,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.601656+01,2015-05-02 22:15:45.009015+01,2015-05-02 22:15:45.113905+01,f,COMMIT,active,2015-05-02 22:15:45.113906+01
1430601345.11445,dbt2,41549,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.694366+01,2015-05-02 22:15:45.026445+01,2015-05-02 22:15:45.030028+01,t,"SELECT payment(1, 5, 0, 1, 5, 'ANTIPRIEING', 4785.360000)",active,2015-05-02 22:15:45.030029+01
1430601345.11445,dbt2,41553,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.802965+01,2015-05-02 22:15:45.035616+01,2015-05-02 22:15:45.035912+01,t,"SELECT payment(2, 4, 0, 2, 4, 'CALLYANTIESE', 1911.380000)",active,2015-05-02 22:15:45.035912+01
1430601345.11445,dbt2,41557,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.899155+01,2015-05-02 22:15:45.086351+01,2015-05-02 22:15:45.087049+01,t,"SELECT payment(3, 5, 0, 3, 5, 'OUGHTESECALLY', 738.960000)",active,2015-05-02 22:15:45.087049+01
1430601345.11445,dbt2,41561,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.997083+01,2015-05-02 22:15:45.035574+01,2015-05-02 22:15:45.03563+01,t,"SELECT payment(8, 8, 0, 8, 8, 'CALLYPRESPRI', 2866.840000)",active,2015-05-02 22:15:45.03563+01
1430601345.11445,dbt2,41565,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.104889+01,2015-05-02 22:15:44.903819+01,2015-05-02 22:15:45.108846+01,f,COMMIT,active,2015-05-02 22:15:45.108847+01
1430601345.11445,dbt2,41570,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.198248+01,2015-05-02 22:15:45.029998+01,2015-05-02 22:15:45.030802+01,t,"SELECT payment(7, 3, 2048, 7, 3, '', 1081.660000)",active,2015-05-02 22:15:45.030803+01
1430601345.11445,dbt2,41574,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.306776+01,2015-05-02 22:15:44.788311+01,2015-05-02 22:15:44.789104+01,t,"SELECT payment(7, 3, 0, 7, 3, 'BARABLEPRI', 2955.300000)",active,2015-05-02 22:15:44.789104+01
1430601345.11445,dbt2,41579,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.435179+01,2015-05-02 22:15:45.075838+01,2015-05-02 22:15:45.076157+01,t,"SELECT payment(6, 5, 2047, 7, 1, '', 3722.040000)",active,2015-05-02 22:15:45.076158+01
1430601345.11445,dbt2,41582,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.513714+01,2015-05-02 22:15:45.106816+01,2015-05-02 22:15:45.113361+01,f,FETCH ALL IN mycursor,active,2015-05-02 22:15:45.113362+01
1430601345.11445,dbt2,41586,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.619993+01,2015-05-02 22:15:45.096401+01,2015-05-02 22:15:45.09657+01,t,"SELECT payment(1, 4, 2044, 1, 4, '', 1235.500000)",active,2015-05-02 22:15:45.096571+01
1430601345.11445,dbt2,41590,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.708438+01,2015-05-02 22:15:45.114011+01,2015-05-02 22:15:45.114051+01,t,"SELECT payment(8, 7, 0, 8, 7, 'EINGBARABLE', 2101.880000)",active,2015-05-02 22:15:45.114052+01
1430601345.11445,dbt2,41594,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.816109+01,2015-05-02 22:15:45.019906+01,2015-05-02 22:15:45.020089+01,t,"SELECT payment(8, 1, 928, 8, 1, '', 3330.000000)",active,2015-05-02 22:15:45.02009+01
1430601345.11445,dbt2,41598,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.947362+01,2015-05-02 22:15:45.049243+01,2015-05-02 22:15:45.049552+01,t,"SELECT payment(7, 4, 1980, 6, 4, '', 4061.740000)",active,2015-05-02 22:15:45.049553+01
1430601345.11445,dbt2,41602,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.024725+01,2015-05-02 22:15:44.715592+01,2015-05-02 22:15:44.715871+01,t,"SELECT payment(6, 6, 0, 6, 6, 'EINGOUGHTCALLY', 505.330000)",active,2015-05-02 22:15:44.715872+01
1430601345.11445,dbt2,41606,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.117158+01,2015-05-02 22:15:45.009089+01,2015-05-02 22:15:45.009546+01,t,"SELECT payment(5, 8, 1982, 5, 8, '', 3508.030000)",active,2015-05-02 22:15:45.009546+01
1430601345.11445,dbt2,41610,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.212982+01,2015-05-02 22:15:44.822764+01,2015-05-02 22:15:44.822784+01,t,"SELECT payment(6, 1, 0, 6, 1, 'BAREINGESE', 2918.620000)",active,2015-05-02 22:15:44.822785+01
1430601345.11445,dbt2,41614,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.331997+01,2015-05-02 22:15:45.109746+01,2015-05-02 22:15:45.112125+01,t,FETCH ALL IN mycursor,active,2015-05-02 22:15:45.112126+01
1430601345.11445,dbt2,41618,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.428835+01,2015-05-02 22:15:45.082912+01,2015-05-02 22:15:45.083438+01,t,"SELECT payment(5, 7, 1024, 5, 7, '', 1429.790000)",active,2015-05-02 22:15:45.083439+01
1430601345.11445,dbt2,41622,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.537761+01,2015-05-02 22:15:45.008949+01,2015-05-02 22:15:45.009141+01,t,"SELECT payment(1, 1, 0, 1, 1, 'ABLEABLEPRI', 4123.320000)",active,2015-05-02 22:15:45.009141+01
1430601345.11445,dbt2,41626,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.617814+01,2015-05-02 22:15:45.002417+01,2015-05-02 22:15:45.0051+01,t,"SELECT payment(5, 4, 510, 5, 4, '', 762.000000)",active,2015-05-02 22:15:45.0051+01
1430601345.11445,dbt2,41630,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.72255+01,2015-05-02 22:15:45.066329+01,2015-05-02 22:15:45.067014+01,t,"SELECT payment(3, 1, 0, 3, 1, 'CALLYPRESPRI', 3914.590000)",active,2015-05-02 22:15:45.067015+01
1430601345.11445,dbt2,41634,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.818595+01,2015-05-02 22:15:45.112091+01,2015-05-02 22:15:45.115311+01,f,FETCH ALL IN mycursor,active,2015-05-02 22:15:45.115312+01
1430601345.11445,dbt2,41638,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.927457+01,2015-05-02 22:15:44.897613+01,2015-05-02 22:15:44.897641+01,t,"SELECT payment(4, 1, 0, 4, 1, 'CALLYPRESEING', 1865.870000)",active,2015-05-02 22:15:44.897642+01
1430601345.11445,dbt2,41642,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.025763+01,2015-05-02 22:15:45.067149+01,2015-05-02 22:15:45.067179+01,t,"SELECT payment(6, 5, 0, 6, 5, 'CALLYPRIESE', 356.700000)",active,2015-05-02 22:15:45.06718+01
1430601345.11445,dbt2,41646,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.133971+01,2015-05-02 22:15:45.026487+01,2015-05-02 22:15:45.113942+01,f,COMMIT,active,2015-05-02 22:15:45.113943+01
1430601345.11445,dbt2,41650,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.228894+01,2015-05-02 22:15:45.106556+01,2015-05-02 22:15:45.10681+01,f,"SELECT delivery(1, 8)",active,2015-05-02 22:15:45.106811+01
